userId,movieId,rating,timestamp
111,2,3.5,1097429206
111,2,4,1098374307
111,2,3.5,1097429533
111,2,4.5,1097429539
111,2,3.5,1097431490
111,2,3.5,1097429535
111,2,1,1097429517
111,2,3.5,1097432437
111,2,3.5,1098374299
111,2,3.5,1098373571
111,2,3.5,1097514909
111,2,2,1098374296
111,2,4.5,1097514745
111,2,4,1097514650
111,2,3.5,1097431843
111,2,2.5,1098045068
111,2,3.5,1097514767
111,2,4.5,1097431838
111,2,3,1097431503
111,2,3.5,1097431493
111,2,3.5,1098374191
111,2,4.5,1099603600
111,2,4,1098044690
111,2,3.5,1098374196
111,2,2.5,1097514553
111,2,0.5,1097431467
111,2,4.5,1098374209
111,2,4.5,1098374184
111,2,3.5,1097514787
111,2,5,1097430515
111,2,4,1097429322
111,2,2.5,1097514663
111,2,3.5,1098044698
111,2,3,1097432186
111,2,2.5,1097514666
111,2,4,1098374183
111,2,4,1097431364
111,2,4,1097438330
111,2,4.5,1097429324
111,2,3.5,1097431823
111,2,4,1098373713
111,2,4.5,1097429490
111,2,3.5,1098044693
111,2,3.5,1097436698
111,2,4,1098374167
111,2,2.5,1098374158
111,2,3.5,1097431477
111,2,4.5,1097431827
111,2,2.5,1097514531
111,2,3.5,1097431817
111,2,5,1097430670
111,2,2.5,1098374154
111,2,5,1097429482
111,2,3.5,1097431810
111,2,4,1097432158
111,2,4,1097432234
111,2,4.5,1097514916
111,2,3,1097514898
111,2,2.5,1097431464
111,2,3.5,1097514657
111,2,2,1098374142
111,2,4,1097514550
111,2,3,1097431797
111,2,3,1097514862
111,2,5,1098374109
111,2,2.5,1098045051
111,2,4.5,1097429464
111,2,5,1098374097
111,2,1.5,1097431446
111,2,4,1097429466
111,2,1.5,1097430574
111,2,3,1097514874
111,2,4,1098374083
111,2,4,1098374091
111,2,4,1097430563
111,2,3,1097432135
111,2,3.5,1098045039
111,2,3.5,1097514754
111,2,4,1097430966
111,2,4,1097430970
111,2,3.5,1098045419
111,2,3.5,1097432127
111,2,3,1097432492
111,2,4,1097514913
111,2,4,1097432212
111,2,4,1097437328
111,2,4,1097514837
111,2,4,1098044666
111,2,3,1098373561
111,2,3,1097514681
111,2,1.5,1097429446
111,2,4.5,1098374060
111,2,3,1098045033
111,2,3,1097436615
111,2,3.5,1097429453
111,2,4,1097432112
111,2,4,1097436714
111,2,4.5,1097436630
111,2,3.5,1098374066
111,2,4,1098044670
111,2,4.5,1097438343
111,2,4,1097431764
111,2,2,1098044676
111,2,3.5,1097432077
111,2,3,1097432100
111,2,4,1097432268
111,2,3,1097432064
111,2,4,1097431710
111,2,4,1097432048
111,2,3.5,1097432030
111,2,4.5,1098374038
111,2,3,1097437389
111,2,4.5,1097436667
111,2,4.5,1099937091
111,2,4.5,1099603580
111,2,4,1097432008
111,2,4,1099937080
111,2,3,1097432018
112,2,5,852720865
112,2,5,852720897
112,2,3,852720897
112,2,3,852720984
112,2,3,852720865
112,2,5,852720950
112,2,5,852721004
112,2,3,852720866
112,2,4,852720866
112,2,5,852721145
112,2,5,852720897
112,2,2,852720866
112,2,5,852720915
112,2,4,852720897
112,2,1,852720866
112,2,4,852720865
112,2,4,852720950
112,2,5,852720950
112,2,5,852720915
112,2,4,852721058
112,2,5,852720950
113,2,5,844884330
113,2,3,844884590
113,2,5,844884467
113,2,4,844884390
113,2,5,844885084
113,2,4,844884734
113,2,3,844884266
113,2,5,844884467
113,2,5,844884632
113,2,5,844884266
113,2,5,844884632
113,2,4,844884390
113,2,4,844884390
113,2,4,844884932
113,2,5,844885045
113,2,5,844884793
113,2,4,844884932
113,2,5,844884632
113,2,5,844884467
113,2,5,844884853
113,2,5,844884853
113,2,5,844884528
113,2,5,844884528
113,2,5,844884932
113,2,5,844885044
113,2,5,844885206
113,2,5,844884932
114,2,4,838365857
114,2,5,838365827
114,2,3,838365897
114,2,4,838365765
114,2,3,838365897
114,2,4,838365857
114,2,4,838365857
114,2,3,838365857
114,2,1,838365737
114,2,3,838365840
114,2,4,838365867
114,2,5,838365737
114,2,4,838365857
114,2,5,838365897
114,2,5,838365840
114,2,5,838365827
114,2,5,838365907
114,2,5,838365867
114,2,5,838365867
114,2,5,838365827
114,2,5,838365897
114,2,4,838365907
114,2,3,838365907
114,2,3,838365867
114,2,5,838365878
115,2,5,1107034391
115,2,5,1107034474
115,2,4,1107034440
115,2,3.5,1107034126
115,2,2,1107034459
115,2,4.5,1107034320
115,2,5,1107034264
115,2,3,1107034092
115,2,3,1107034046
115,2,5,1107034257
115,2,4,1107034112
115,2,3.5,1107034097
115,2,5,1107034287
115,2,2.5,1107034038
115,2,5,1107034335
115,2,3.5,1107034454
115,2,4.5,1107034130
115,2,4.5,1107034342
115,2,4,1107034443
115,2,5,1107034360
115,2,5,1107034308
115,2,4,1107034056
115,2,4,1107034052
115,2,3,1107034043
115,2,3.5,1107034088
115,2,4,1107034404
115,2,5,1107034158
115,2,3.5,1107034448
115,2,3.5,1107034119
115,2,5,1107034121
115,2,4.5,1107034409
115,2,4,1107034471
115,2,4,1107034350
115,2,4,1107034465
115,2,4.5,1107034393
115,2,4.5,1107034109
115,2,4.5,1107034401
115,2,3,1107034074
115,2,3.5,1107034071
115,2,5,1107034105
115,2,5,1107034201
116,2,5,1163454737
116,2,1.5,1163454706
116,2,5,1163454716
116,2,5,1163454699
116,2,5,1163454673
116,2,4,1163454741
116,2,4.5,1163454676
116,2,4.5,1163454645
116,2,2.5,1163454728
116,2,2.5,1163454712
116,2,2,1163454650
116,2,3,1163454691
116,2,4,1163454734
116,2,5,1163454719
116,2,4,1163454662
116,2,5,1163454695
116,2,3,1163454632
116,2,1,1163454748
116,2,2,1163454640
116,2,5,1163454681
116,2,5,1163454653
116,2,5,1163454658
116,2,4,1163454669
116,2,5,1163454656
116,2,5,1163454931
117,2,3.5,1320638323
117,2,4,1320640472
117,2,5,1320636964
117,2,4,1320634639
117,2,3.5,1320638237
117,2,5,1320636576
117,2,4.5,1320639869
117,2,3,1320634780
117,2,2.5,1320634699
117,2,2.5,1320634623
117,2,4.5,1320637156
117,2,4.5,1320639878
117,2,0.5,1320634657
117,2,5,1320637063
117,2,4.5,1320639090
117,2,0.5,1320634669
117,2,4,1320634819
117,2,3,1320634724
117,2,4,1320634810
117,2,3,1320638154
117,2,4,1320638938
117,2,4,1320638280
117,2,3,1320640136
117,2,0.5,1320634828
117,2,5,1320636860
117,2,0.5,1320634835
117,2,2,1320634634
117,2,5,1320636937
117,2,3.5,1320634680
117,2,3,1320634856
117,2,5,1320636888
117,2,4,1320638959
117,2,4.5,1320638669
117,2,4,1320634616
117,2,4.5,1320637425
117,2,4,1320638358
117,2,4,1320637606
117,2,5,1320636770
117,2,3.5,1320637335
117,2,4.5,1320637244
117,2,4.5,1320636826
117,2,4,1320640798
117,2,5,1320636446
117,2,5,1320636687
117,2,5,1320636732
117,2,3.5,1320639535
117,2,3.5,1320637031
117,2,4.5,1320636632
117,2,4.5,1320637937
117,2,4,1320640384
117,2,4,1320638004
117,2,4.5,1320637762
117,2,4,1320637732
117,2,4.5,1320637502
117,2,5,1320637871
118,2,4,951009481
118,2,4,951008797
118,2,4,950154206
118,2,4,951009525
118,2,5,951009296
118,2,4,951009296
118,2,2,951009429
118,2,5,951008797
118,2,5,950154177
118,2,4,951009067
118,2,4,951009525
118,2,5,951009370
118,2,4,951009429
118,2,4,951008941
118,2,5,950154206
118,2,4,951008797
118,2,5,951008828
118,2,5,951009296
118,2,3,951009851
118,2,5,950154138
118,2,2,951009005
118,2,5,951008797
118,2,4,951009097
118,2,4,951009585
118,2,5,951009481
118,2,4,951009322
118,2,5,951009296
118,2,5,951009676
118,2,5,951009296
118,2,4,958531282
118,2,5,950153928
118,2,5,951008798
118,2,4,951009322
118,2,4,958531282
118,2,3,951009349
118,2,4,951008941
118,2,4,951009397
118,2,3,951009429
118,2,4,951009349
118,2,4,951009005
118,2,3,951009005
118,2,5,951008828
118,2,4,951008798
118,2,5,951008883
118,2,4,951008828
118,2,3,950153947
118,2,4,951009322
118,2,5,950154138
118,2,5,951008798
118,2,5,951009349
118,2,5,950153998
118,2,4,951009429
118,2,5,950154138
118,2,5,951009750
118,2,5,951008828
118,2,4,951009397
118,2,5,951009296
118,2,4,951009322
118,2,4,951009397
118,2,4,951009296
118,2,3,951009429
118,2,5,951008828
118,2,5,951009653
118,2,5,958531282
118,2,4,951009037
118,2,5,951009370
118,2,3,951009005
118,2,4,951008855
118,2,4,951008911
118,2,3,951008883
118,2,4,951009005
118,2,3,951009585
118,2,2,951008911
118,2,4,951008855
118,2,4,951008970
118,2,4,951008883
118,2,4,951009481
118,2,5,950153998
118,2,4,951009552
118,2,3,951008828
118,2,5,951009370
118,2,1,951009552
118,2,3,951009097
118,2,4,950153998
118,2,3,951009481
118,2,5,951009429
118,2,4,951009397
118,2,4,951009037
118,2,4,951009209
118,2,4,951009349
118,2,4,951008883
118,2,4,951009610
118,2,4,951009168
118,2,5,951009005
118,2,3,951009067
118,2,1,951009097
118,2,5,950154206
118,2,3,951009097
118,2,4,951009148
118,2,5,951009676
118,2,4,951009148
118,2,4,951009611
118,2,3,951009067
118,2,3,951009481
118,2,3,950153928
118,2,3,951009397
118,2,4,951009585
118,2,4,951009585
118,2,5,951009370
118,2,4,951009296
118,2,5,950153998
118,2,4,951009585
118,2,4,951008911
118,2,4,951009037
118,2,5,951009653
118,2,5,951009552
118,2,3,951008941
118,2,4,951009429
118,2,4,951009525
118,2,5,951009451
118,2,3,951009067
118,2,4,951008911
118,2,3,951009826
118,2,1,951009209
118,2,4,951008970
118,2,3,951009005
118,2,5,951008941
118,2,3,951009097
118,2,3,951008855
118,2,3,951009148
118,2,3,951009037
118,2,4,951008970
118,2,3,951009005
118,2,3,951009230
118,2,5,950154314
118,2,3,951009168
118,2,5,958531282
118,2,5,951009676
118,2,4,951009349
118,2,5,951009322
118,2,4,951009552
118,2,5,951009429
118,2,4,951008855
118,2,4,951008941
118,2,5,958531282
118,2,2,951009097
118,2,4,951009451
118,2,4,951008705
118,2,5,964408725
118,2,5,950154314
118,2,4,951008705
118,2,4,951008668
118,2,4,951008726
118,2,4,950154314
118,2,5,950154314
118,2,5,950154314
118,2,4,951009504
118,2,4,951009481
118,2,4,950154104
118,2,4,951009504
118,2,5,958531355
118,2,4,958531252
118,2,4,958531252
118,2,5,964408657
118,2,4,964408657
118,2,3,964408657
118,2,4,964408813
118,2,3,964408796
118,2,4,964408961
118,2,5,964408874
118,2,3,964408894
118,2,3,964408994
118,2,5,964408994
118,2,3,964409017
118,2,2,964408796
118,2,5,964408796
118,2,5,964408657
118,2,3,964408911
118,2,4,964408874
118,2,4,964409017
118,2,4,964408994
118,2,4,964408796
118,2,3,964408938
118,2,3,964409039
118,2,5,964408813
118,2,4,964408874
118,2,3,964408938
118,2,4,964408961
118,2,3,964408938
119,2,2,913048158
119,2,3,913051445
119,2,5,913057893
119,2,3,913048006
119,2,4,913049013
119,2,3,913050793
119,2,5,913117867
119,2,3,915411448
119,2,4,913047936
119,2,3,945993306
119,2,4,913048297
119,2,5,913233441
119,2,4,913047839
119,2,2,913048438
119,2,4,913049366
119,2,4,959734582
119,2,3,945993516
119,2,2,913232674
119,2,2,952582537
119,2,5,913047936
119,2,5,913047839
119,2,3,913128316
119,2,4,913049888
119,2,4,913050230
119,2,3,913048077
119,2,1,913232864
119,2,2,913051632
119,2,4,913117754
119,2,4,960751875
119,2,2,913232864
119,2,1,913051632
119,2,2,960751812
119,2,2,913051475
119,2,3,913050333
119,2,2,913232894
119,2,4,945994116
119,2,2,913232929
119,2,4,952584312
119,2,2,913050480
119,2,5,913052591
119,2,4,913048077
119,2,4,913048721
119,2,5,913049150
119,2,4,913233068
119,2,3,913050293
119,2,5,913047597
119,2,3,913051506
119,2,4,913047258
119,2,3,913048548
119,2,5,913049331
119,2,3,913049150
119,2,3,952583089
119,2,3,913049072
119,2,3,913048916
119,2,2,913050396
119,2,4,913232013
119,2,2,913049964
119,2,4,915412154
119,2,4,952583024
119,2,2,913051632
119,2,2,952583169
119,2,3,952583509
119,2,3,913048158
119,2,4,913048721
119,2,4,972099168
119,2,3,972097228
119,2,4,913052193
119,2,5,927055846
119,2,3,952582353
119,2,4,960938884
119,2,4,952581900
119,2,4,952580959
119,2,5,913048721
119,2,3,913047597
119,2,3,952582708
119,2,4,913050857
119,2,4,913048006
119,2,4,913048983
119,2,5,913047973
119,2,4,913232794
119,2,4,913048297
119,2,4,913049486
119,2,4,945993306
119,2,4,913048605
119,2,4,915412223
119,2,5,913207624
119,2,1,913232929
119,2,3,913048883
119,2,3,913052090
119,2,3,913049964
119,2,4,952581199
119,2,2,913232864
119,2,3,915411867
119,2,5,918856559
119,2,4,913057993
119,2,4,952583624
119,2,2,913232716
119,2,5,945993227
119,2,5,915411448
119,2,4,913047687
119,2,3,913050553
119,2,4,913050711
119,2,4,913052089
119,2,4,952584582
119,2,4,913048799
119,2,1,913051506
119,2,5,913052626
119,2,3,913211320
119,2,3,913051666
119,2,2,952583400
119,2,5,989623265
119,2,5,913052756
119,2,5,913052591
119,2,5,952581061
119,2,5,913052699
119,2,5,952581106
119,2,5,945993179
119,2,5,927055517
119,2,4,913052591
119,2,5,913052756
119,2,4,913058394
119,2,5,945993179
119,2,4,952582729
119,2,4,952582145
119,2,4,952581796
119,2,3,915411502
119,2,5,913232642
119,2,4,952581408
119,2,3,913232992
119,2,3,960671689
119,2,2,913050827
119,2,3,913681100
119,2,3,952584169
119,2,5,952582174
119,2,4,913232601
119,2,3,913051666
119,2,3,913050942
119,2,3,913048764
119,2,2,913049782
119,2,4,952583272
119,2,4,945995420
119,2,3,960671633
119,2,5,913681190
119,2,4,952581978
119,2,4,913681190
119,2,4,952583089
119,2,4,952581304
119,2,5,989623184
119,2,4,952581199
119,2,4,915411448
119,2,4,913232754
119,2,5,945993269
119,2,2,913050942
119,2,2,913232754
119,2,4,913232754
119,2,5,913681021
119,2,5,945993227
119,2,4,913051262
119,2,3,913680627
119,2,2,952583063
119,2,2,913118043
119,2,5,927055342
119,2,4,913232524
119,2,4,913681326
119,2,4,913052591
119,2,5,915411448
119,2,4,913058394
119,2,4,913232601
119,2,5,989622199
119,2,5,913052699
119,2,5,915411480
119,2,4,913211024
119,2,5,952581061
119,2,4,913048438
119,2,4,913128255
119,2,3,913058346
119,2,4,913211024
119,2,4,913232567
119,2,4,913232567
119,2,5,960751702
119,2,5,913052862
119,2,5,952580936
119,2,5,913048035
119,2,4,913052591
119,2,5,913207776
119,2,3,952581003
119,2,4,913058278
119,2,5,913048764
119,2,4,952582145
119,2,4,945993227
119,2,4,952581335
119,2,4,913058346
119,2,4,952581106
119,2,4,913681100
119,2,4,952581686
119,2,5,927055517
119,2,4,913052662
119,2,2,913049179
119,2,5,913047687
119,2,4,913058314
119,2,4,913058314
119,2,4,913681222
119,2,4,913048639
119,2,5,945993306
119,2,4,913232716
119,2,4,913681100
119,2,4,913048548
119,2,4,913058153
119,2,4,952581686
119,2,4,915412223
119,2,5,913232524
119,2,3,913232524
119,2,5,913207845
119,2,4,913052528
119,2,4,952581470
119,2,4,952581856
119,2,4,952581003
119,2,4,913232524
119,2,4,913050333
119,2,2,913051590
119,2,4,913232065
119,2,4,952582034
119,2,5,913049366
119,2,4,945993269
119,2,2,952584516
119,2,4,952581718
119,2,2,952582585
119,2,3,952582509
119,2,3,913049427
119,2,5,915411308
119,2,4,913049888
119,2,2,952583400
119,2,3,913232642
119,2,2,913232965
119,2,3,952582034
119,2,1,913232965
119,2,3,913232794
119,2,4,915412154
119,2,4,913232567
119,2,2,913233215
119,2,4,913050186
119,2,3,913051590
119,2,5,945995160
119,2,5,913049270
119,2,4,913050480
119,2,4,913057939
119,2,2,913050666
119,2,2,913232929
119,2,4,952581933
119,2,4,960673585
119,2,2,913050368
119,2,3,913232754
119,2,4,913049116
119,2,2,913051590
119,2,3,913048764
119,2,2,952581174
119,2,1,913233239
119,2,1,913233239
119,2,5,972096905
119,2,2,952583721
119,2,2,913048476
119,2,4,913049303
119,2,3,913051475
119,2,2,913050942
119,2,3,913232754
119,2,2,913050793
119,2,3,913050230
119,2,2,913233183
119,2,4,913048476
119,2,2,913051632
119,2,2,913233268
119,2,3,915579236
119,2,4,913047737
119,2,5,913048605
119,2,3,952582839
119,2,4,913047737
119,2,1,913049303
119,2,4,913048232
119,2,4,913208236
119,2,4,945994088
119,2,3,913048232
119,2,2,913048077
119,2,4,913048338
119,2,3,952583024
119,2,3,913211248
119,2,4,913058314
119,2,2,913050553
119,2,3,913117813
119,2,3,927055670
119,2,3,913232894
119,2,3,952583747
119,2,1,913051506
119,2,2,913050075
119,2,3,913052089
119,2,5,913047643
119,2,4,913049542
119,2,3,913057714
119,2,3,913047343
119,2,2,913049844
119,2,3,913047878
119,2,4,913047643
119,2,4,913048605
119,2,4,913047343
119,2,3,913050029
119,2,3,913049605
119,2,2,913050666
119,2,2,913233215
119,2,2,913048883
119,2,3,913051445
119,2,5,913047973
119,2,4,913047466
119,2,3,913232864
119,2,3,913048721
119,2,2,913048605
119,2,3,913128356
119,2,4,913128255
119,2,5,959733966
119,2,2,913057714
119,2,2,913051666
119,2,2,913233136
119,2,3,913047687
119,2,3,913049396
119,2,3,913680547
119,2,2,913051697
119,2,3,913233296
119,2,3,913050997
119,2,2,913051666
119,2,5,927055026
119,2,2,913058499
119,2,4,913057714
119,2,2,913680503
119,2,2,913050666
119,2,4,915579154
119,2,3,913051632
119,2,4,913049605
119,2,2,913052129
119,2,4,952582409
119,2,5,928442267
119,2,3,952583206
119,2,5,952582207
119,2,4,952581718
119,2,4,952581174
119,2,4,952581304
119,2,4,913058394
119,2,3,913052966
119,2,3,952582353
119,2,4,952581552
119,2,4,927055670
119,2,5,927055708
119,2,4,913052966
119,2,4,952582145
119,2,5,927055670
119,2,5,945995181
119,2,3,960671689
119,2,4,913052966
119,2,4,913058153
119,2,4,913058153
119,2,3,952583848
119,2,4,952582353
119,2,3,952583799
119,2,3,913050368
119,2,3,952581796
119,2,4,913048367
119,2,4,913058394
119,2,2,952583848
119,2,2,913050261
119,2,3,913233012
119,2,4,913232524
119,2,3,960671689
119,2,5,945993179
119,2,2,913051697
119,2,2,960671689
119,2,4,915579122
119,2,4,952581506
119,2,4,952581960
119,2,4,952582353
119,2,4,913049605
119,2,5,913207917
119,2,3,913211160
119,2,4,913050620
119,2,4,945993396
119,2,2,913051697
119,2,4,952581739
119,2,3,952583442
119,2,4,960671832
119,2,4,945993396
119,2,3,913233215
119,2,4,952581530
119,2,4,913052756
119,2,2,952582409
119,2,4,959733499
119,2,3,913232965
119,2,3,913058346
119,2,3,952584492
119,2,3,913050518
119,2,4,913052591
119,2,3,913211320
119,2,3,913211248
119,2,3,945993582
119,2,3,960671726
119,2,3,952582538
119,2,4,913208080
119,2,3,960671689
119,2,3,915411308
119,2,5,952582117
119,2,4,927055517
119,2,4,913232524
119,2,4,913052626
119,2,3,952582887
119,2,4,952581827
119,2,2,913052129
119,2,3,913058279
119,2,4,913047343
119,2,4,927055342
119,2,2,952584516
119,2,4,928442005
119,2,4,913207729
119,2,4,913048232
119,2,2,927055099
119,2,3,913051262
119,2,5,952581003
119,2,2,952583548
119,2,3,952582839
119,2,5,913052756
119,2,4,927055752
119,2,4,952581900
119,2,4,952121533
119,2,5,952121490
119,2,4,952122333
119,2,2,913046852
119,2,3,927055342
119,2,3,952583721
119,2,4,952582353
119,2,3,952582174
119,2,3,952121372
119,2,4,952582207
119,2,4,989784765
119,2,1,913233136
119,2,4,913052699
119,2,3,945995494
119,2,3,952582248
119,2,2,913233327
119,2,4,913681261
119,2,3,952581686
119,2,4,952582117
119,2,2,913233183
119,2,3,913232567
119,2,4,913052662
119,2,2,913233296
119,2,2,913232864
119,2,3,913233268
119,2,3,927055846
119,2,2,913232642
119,2,1,913233136
119,2,3,952583624
119,2,4,928442046
119,2,3,972097288
119,2,3,915411448
119,2,4,952582409
119,2,4,952583902
119,2,4,927055846
119,2,3,915412223
119,2,3,945993844
119,2,4,972097622
119,2,2,952583587
119,2,2,952582887
119,2,4,927055446
119,2,3,952583587
119,2,3,952582382
119,2,4,945993764
119,2,1,945993859
119,2,2,959733676
119,2,3,952583902
119,2,3,945993764
119,2,3,952583967
119,2,2,945993697
119,2,3,945993582
119,2,3,952583509
119,2,4,927055797
119,2,4,952581439
119,2,4,972097322
119,2,5,952580766
119,2,4,952582034
119,2,3,945993537
119,2,4,959734646
119,2,3,952121533
119,2,2,952582248
119,2,1,945993764
119,2,3,952582887
119,2,1,945993967
119,2,2,952121596
119,2,4,952582174
119,2,2,952121533
119,2,5,952581223
119,2,2,952583721
119,2,4,952582271
119,2,5,952583400
119,2,4,952582145
119,2,4,959733393
119,2,2,989622527
119,2,3,952121372
119,2,2,952583136
119,2,4,952583624
119,2,3,952582207
119,2,5,945993269
119,2,3,952121372
119,2,2,952121490
119,2,5,952583442
119,2,5,952580851
119,2,3,952581439
119,2,4,945993269
119,2,3,945993349
119,2,4,952580766
119,2,4,959733348
119,2,4,952581470
119,2,4,952581900
119,2,4,945993486
119,2,4,952581960
119,2,3,952582069
119,2,4,952581856
119,2,4,952581506
119,2,4,952581470
119,2,4,952582003
119,2,4,952581640
119,2,5,952582477
119,2,5,952581084
119,2,4,959734551
119,2,3,945993582
119,2,4,952121796
119,2,5,960938945
119,2,4,989622248
119,2,5,945993227
119,2,3,952583136
119,2,4,952581603
119,2,5,952581356
119,2,3,952582207
119,2,5,960751774
119,2,4,945993329
119,2,4,959733423
119,2,5,952581061
119,2,3,952582639
119,2,3,952582729
119,2,2,952583587
119,2,5,952581379
119,2,3,960751946
119,2,4,989622248
119,2,2,972097355
119,2,3,972097906
119,2,4,972097228
119,2,4,952581223
119,2,3,952583442
119,2,2,972097256
119,2,5,945993227
119,2,4,945993269
119,2,3,959734260
119,2,4,972097153
119,2,4,952582959
119,2,4,952582679
119,2,5,952580802
119,2,4,952580878
119,2,4,952121654
119,2,2,952583929
119,2,4,952582431
119,2,3,952581470
119,2,2,952583206
119,2,2,952583587
119,2,4,952581933
119,2,5,953675542
119,2,4,989623184
119,2,2,972097449
119,2,4,952581686
119,2,4,952580851
119,2,2,972097473
119,2,2,972097288
119,2,3,952581856
119,2,4,952580442
119,2,3,952580649
119,2,2,952580566
119,2,4,952580606
119,2,4,952580566
119,2,3,972097355
119,2,5,952580606
119,2,4,952580692
119,2,4,952580442
119,2,5,989784738
119,2,2,960671726
119,2,3,952580649
119,2,4,952580566
119,2,3,952580566
119,2,3,972097322
119,2,4,953675594
119,2,5,989622199
119,2,5,953675360
119,2,4,959734551
119,2,4,960671633
119,2,4,972097228
119,2,2,960671726
119,2,1,989784509
119,2,4,953675866
119,2,5,989622144
119,2,4,959734194
119,2,2,972097378
119,2,5,989784738
119,2,1,989622944
119,2,4,959734139
119,2,4,960671856
119,2,3,989623049
119,2,4,959734169
119,2,4,989622144
119,2,4,959734115
119,2,4,960751727
119,2,3,989622945
119,2,2,972097449
119,2,4,972097355
119,2,2,972097449
119,2,2,989622976
119,2,3,989623306
119,2,2,989623049
119,2,5,989622057
119,2,5,989622166
119,2,4,972097410
119,2,3,972097355
119,2,5,989622144
119,2,5,989622663
119,2,2,989622976
119,2,4,972097288
119,2,5,989622717
119,2,3,989622945
119,2,4,989622743
119,2,3,989622945
119,2,3,989622570
119,2,3,989622945
119,2,2,989784550
119,2,4,989623122
119,2,4,989623184
119,2,4,989623150
119,2,4,989622087
119,2,4,989623184
119,2,4,989623150
119,2,4,989623150
119,2,5,913680947
120,2,2.5,1167422234
120,2,3.5,1167420751
120,2,3,1125350649
120,2,3.5,1167421762
120,2,4,1167421675
120,2,5,1167420288
120,2,3,1167422401
120,2,2.5,1125350327
120,2,2,1167422338
120,2,3,1167422364
120,2,3.5,1125522893
120,2,4.5,1167422193
120,2,3,1167422305
120,2,3,1167422258
120,2,3.5,1167422230
120,2,3.5,1167422387
120,2,3.5,1125523032
